Ch26-03,时间过得好慢。
Ch26-03,"It's already evening, and we haven't done anything. "
Ch26-03,已经晚上了，我们还是什么都没做。
Ch26-03,Being at home is best anyway. 
Ch26-03,总之在家是最好的。
Ch26-03,Let's stop being lazy. 
Ch26-03,我们不要再无所事事了。
Ch26-03,Want to actually do something now? 
Ch26-03,现在真的要做点什么了吗？
Ch26-04,What do you want to do this weekend? 
Ch26-04,这个周末，你想做什么？ 
Ch26-04,Want to go to the water park this weekend? 
Ch26-04,这个周末，你想去水上乐园吗？ 
Ch26-04,Want to go to the zoo this weekend? 
Ch26-04,这个周末，你要去动物园吗？
Ch26-04,Want to go to the museum this weekend? 
Ch26-04,这个周末，你要去博物馆吗？
Ch26-04,Want to go to watch a movie this weekend? 
Ch26-04,你这个周末要去看电影吗？
Ch26-04,Please take me to movies. 
Ch26-04,请带我去看电影。
Ch26-04,Let's go somewhere this weekend. 
Ch26-04,这个周末，我们去哪玩玩吧。
Ch26-04,My friend went on a farm stay. 
Ch26-04,我的朋友去了农村体验。
Ch26-04,We're going to Grandpa's this weekend. 
Ch26-04,我们这个周末要去爷爷家。
Ch26-04,It will be an exciting weekend. 
Ch26-04,这是个让人兴奋的周末。
Ch26-04,Let's work out our vacation plan. 
Ch26-04,我们来订假日计划吧。
Ch26-04,What do you want to see the most? 
Ch26-04,你最想看的是什么？
Ch26-04,I've always wanted to go there. 
Ch26-04,我一直很想去那里。
Ch26-05,Summer break is coming up. 
Ch26-05,暑假来临了。 
Ch26-05,How long is this vacation? 
Ch26-05,这次的假期有多久？ 
Ch26-05,It's 4 nights and 5 days. 
Ch26-05,五天四夜。
Ch26-05,I think we can spend this vocation well. 
Ch26-05,我想我们可以好好度过这个假期。
Ch26-05,We're going to the beach thisvocation. 
Ch26-05,这个休假，我们要去海边。
Ch26-05,It will be nice to go to a historic event. 
Ch26-05,去参加历史活动也好。
Ch26-06,Did Dad go to work yet? 
Ch26-06,爸爸已经去上班了吗？ 
Ch26-06,He went to work because he had a lot to do. 
Ch26-06,爸爸去上班了，因为他有很多工作要做。
Ch26-06,He'll be back in the afternoon. 
Ch26-06,他会在下午回来。 
Ch26-06,Call and ask Daddy to come home soon. 
Ch26-06,打电话叫爸比赶快回家。
Ch26-06,"Where are you going, Dad? "
Ch26-06,爸，你去哪里了？
Ch26-06,I have to go to work. 
Ch26-06,我必须回去工作。
Ch26-06,I thought you said you would play with me. 
Ch26-06,你好像说过要跟我玩。
Ch26-06,I'm sorry. Maybe next time. 
Ch26-06,抱歉，下一次吧。
Ch26-06,Dad's late for work. 
Ch26-06,爸爸到公司要晚了。
Ch26-06,I need to go. 
Ch26-06,我不得不去。
Ch26-06,Can I go with you? 
Ch26-06,我可以跟你去吗？
Ch26-06,"No, you can't. Stay with Mommy and wait for me. "
Ch26-06,不，不行。你跟妈妈一起等我。
Ch26-06,"I promise to hurry back, though. "
Ch26-06,但，我答应你会快点回来。
Ch26-06,Why does Daddy have to go to work on weekends? 
Ch26-06,为什么爸比连周末也要去上班？
Ch26-06,He's doing it for our family. 
Ch26-06,他是为了我们一家人才那样做的。
Ch27-01,Your birthday is coming up. 
Ch27-01,你的生日快到了。 
Ch27-01,Let's invite some friends and have a party. 
Ch27-01,邀请朋友们来家里开派对吧。 
Ch27-01,How many people do you want to invite? 
Ch27-01,你想邀请多少人？
Ch27-01,Invite as many as you want. 
Ch27-01,你想邀请多少就邀请多少吧。
Ch27-01,About 10. 
Ch27-01,大约十个。
Ch27-01,I want to invite all of my classmates. 
Ch27-01,我想邀请全班。
Ch27-01,Let's make some invitations first. 
Ch27-01,我们先来制作邀请函。
Ch27-01,I want to make an invitation. 
Ch27-01,我要制作邀请函。
Ch27-01,What should I write on the invitation? 
Ch27-01,我要在邀请函上写什么呢？
Ch27-01,What time should I tell them to come? 
Ch27-01,我要告诉他们几点来？
Ch27-01,Tell them to come right after school. 
Ch27-01,告诉他们放学后直接过来。
Ch27-01,Give your friends the invitations. 
Ch27-01,把邀请函拿给你的朋友们。
Ch27-01,Ask your friends if they can come. 
Ch27-01,问问朋友们他们是否能来。
Ch27-01,When should I give out the invitations? 
Ch27-01,我什么时候要把邀请函送出去。
Ch27-01,I will give them tomorrow when I go to school. 
Ch27-01,明天我去上学，就拿给他们。
Ch27-01,Where should I have my birthday party? 
Ch27-01,我要在哪里办生日派对？
Ch27-01,Let's just have your friends over to our house. 
Ch27-01,就请你的朋友们来家里吧。
Ch27-01,I think it will be too crowded in the house. 
Ch27-01,我想在家里的话会太挤了。
Ch27-01,I'll make a reservation at a restaurant. 
Ch27-01,我会订餐厅。
Ch27-01,Mommy needs to plan the birthday party for you. 
Ch27-01,妈咪需要计划一下你的生日派对。
Ch27-01,Write down the names of your friends you want to invite. 
Ch27-01,把你想要邀请的朋友名字写下来。
Ch27-01,What do you want for your birthday? 
Ch27-01,你想收到什么生日礼物? 
Ch27-01,I want a toy car for my birthday. 
Ch27-01,我想要玩具车作为生日礼物。
Ch27 02,I got invited to my friend's birthday. 
Ch27 02,我受邀参加朋友的生日了。 
Ch27 02,I got an invitation from my friend. 
Ch27 02,我从朋友那收到了邀请函。 
Ch27 02,I'm going to Jina's birthday party after school. 
Ch27 02,放学后，我会去吉娜的生日派对。
Ch27 02,"Mon, Jina invited me to her birthday party. "
Ch27 02,妈，吉娜邀请我去参加她的生日派对。
Ch27 02,"Oh, that sounds good! "
Ch27 02,喔，那听起来很棒！
Ch27 02,What should I give her for a present? 
Ch27 02,我要送她什么礼物呢？
Ch27 02,"Well, think of something that she likes. "
Ch27 02,那，想想她喜欢什么。
Ch27 02,When is the party? 
Ch27 02,派对是什么时候？
Ch27 02,At 2 o'clock on this coming Saturday. 
Ch27 02,这周六下午两点。
Ch27 02,"Her birthday is actually on the 12th, but she is celebrating it ahead of time. "
Ch27 02,她的生日原本是12号，但是她提早庆祝。
Ch27 02,Where is she going to have the party? 
Ch27 02,她要在哪里开派对？
Ch27 02,At her house / a restaurant. 
Ch27 02,在她家/餐厅。
Ch27 02,On Thursday? But you have a make up lesson on that day. 
Ch27 02,周四吗？但是那天你有补课耶。
Ch27 02,Can I just miss class on that day only? 
Ch27 02,我只有那天不去，可以吗？
Ch27 02,I should go because she is my best friend. 
Ch27 02,因为她是我最好的朋友，我应该要去。
Ch27 02,"Mom, I want to have a birthday party like her. "
Ch27 02,妈，我想要有向她一样的生日派对。
Ch27 02,Don't forget to bring the present you bought before. 
Ch27 02,不要忘记你预先买好的礼物。
Ch27 02,"Call me when the party is over, I will pick you up. "
Ch27 02,派对结束后，打电话给我，我会去接你的。
Ch27-03,Let's get ready for the party. 
Ch27-03,我要来准备派对了。 
Ch27-03,Your friends are here. 
Ch27-03,你的朋友们都到了。 
Ch27-03,How many candles do we need? 
Ch27-03,我们需要几根蜡烛？
Ch27-03,"Let's sing ""Happy Birthday"". "
Ch27-03,"我们来唱""生日快乐歌""。"
Ch27-03,Make a wish. 
Ch27-03,许愿吧。
Ch27-03,Blow out the candles. 
Ch27-03,把蜡烛吹灭。
Ch27-03,Will you cut the cake and give it to your friends? 
Ch27-03,你要来切蛋糕分给朋友们吗？
Ch27-04,Thanks for coming to my party. 
Ch27-04,谢谢你们来参加我的派对。 
Ch27-04,Happy birthday. 
Ch27-04,生日快乐！ 
Ch27-04,Here's my present. / This is my present for you. 
Ch27-04,这是我送你的礼物。
Ch27-04,I brought this for you. 
Ch27-04,这是我带来给你的。
Ch27-04,Open your presents. 
Ch27-04,打开礼物吧。
Ch27-04,Wow! I really wanted this. 
Ch27-04,哇！我真的很想要这个。
Ch27-04,I really like the present. 
Ch27-04,我真的很喜欢这礼物。
Ch27-04,Have fun. / Have a good time. 
Ch27-04,好好玩哦。
Ch27-04,"Wow, this toy car is awesome / fantastic. "
Ch27-04,哇，这玩具车真的很酷。
Ch27-04,I got this from my dad. 
Ch27-04,这是我从爸爸那收到的。
Ch27-04,My dad bought this for me. 
Ch27-04,我爸买这个给我。
Ch27-05,Your grandpa's birthday is coming up this Wednesday. 
Ch27-05,这周三是你爷爷的生日。 
Ch27-05,Let's choose a gift for Grandpa. 
Ch27-05,我们来为爷爷选礼物吧。 
Ch27-05,What gift would Grandpa like? 
Ch27-05,爷爷会喜欢什么礼物呢？
Ch27-05,I'm going to write a card. 
Ch27-05,我来写卡片。
Ch27-05,The gift is something I drew. 
Ch27-05,礼物是我画的画。
Ch27-05,Grandpa would like that. 
Ch27-05,爷爷会很喜欢那个的。
Ch27-05,I'll make Grandpa's favorite food. 
Ch27-05,我来做爷爷喜欢的食物。
Ch27-05,Put on the same number of candles as Grandpa's age. 
Ch27-05,插上跟爷爷岁数一样的蜡烛。
Ch27-05,"Happy birthday, Grandpa! "
Ch27-05,爷爷，祝您生日快乐！
Ch27-05,"Thanks, Sweetheart. "
Ch27-05,谢谢，甜心。
Ch27-05,"Sing ""Happy Birthday"" for Grandpa. "
Ch27-05,给爷爷唱“生日快乐歌”。
Ch27-05,"Be healthy, Grandpa! "
Ch27-05,爷爷，祝您健康长寿！
Ch27-05,"Open your gift, please. "
Ch27-05,请打开礼物。
Ch27-05,"Grandpa, do you like your gift? "
Ch27-05,爷爷，你喜欢你的礼物吗？
Ch27-05,It took me days to choose your gift. 
Ch27-05,我花了很多天为您选礼物。
Ch27-05,"Thank you, Sweetie! I like this very much. "
Ch27-05,甜心，谢谢！我非常喜欢。
Ch27-06,January 1 is New Year's Day on the solar calendar.. 
Ch27-06,1月1日是阳历的新年。 
Ch27-06,We have another New Year's Day on the lunar calendar.
Ch27-06,我们还有一个农历的新年。 
Ch27-06,The lunar January 1 is also the Chinese New 
Ch27-06,农历的新年又是华人的新年。
Ch27-06,We worship our ancestors. That is an important tradition. 
Ch27-06,我们祭拜祖先，这是很重要的习俗。
Ch27-06,We eat a family reunion dinner on New Year's Day.
Ch27-06,我们在过年时吃团圆饭。
Ch27-06,You get one year older when you eat the family reunion dinner.
Ch27-06,当你吃了团圆饭，你就长了一岁。
Ch27-06,New Year's Day is an important Taiwanese holiday along with the Moon Festival.
Ch27-06,过年跟中秋节都是台湾很重要的节日。
Ch27-06,We'll be visiting Grandpa's place in Tainan on Chinese New Year.
Ch27-06,过年时，我们要去位于台南的爷爷家。
Ch27-06,Let's go to Grandma's place with our new clothes on to give a big bow to her.
Ch27-06,我们穿上新衣服去奶奶家给她拜年吧！
Ch27-06,You look prettier with your new clothes on! 
Ch27-06,穿上新衣服后，你看起来更美了！
Ch27-06,Time to give a big bow to the adults! 
Ch27-06,该给大人们拜年了。
Ch27-06,Have a happy new year! 
Ch27-06,新年快乐！
Ch27-06,I wish you good luck this year! 
Ch27-06,希望你有个幸运的一年！
Ch27-06,Here's your red envelop./ Here's your New Year's money. 
Ch27-06,这是新年红包。
Ch27-06,"Thanks, Grandpa! "
Ch27-06,爷爷，谢谢您！
Ch27-06,"I got 1,000 NT from the red envelop. "
Ch27-06,我收到1千元的红包。 
Ch27-07,Is it already Mid-Autumn Festival next week? 
Ch27-07,下周就是中秋节了吗？ 
Ch27-07,Mid-Autumn Festival is on August 15 on the lunar calendar. 
Ch27-07,中秋节是农历的8月15日。 
Ch27-07,"Mid-Autumn Festival, Dragon Boat Festival and Chinese New Year are the three most important traditional holidays. "
xxx,Chinese New Year are the three most important traditional holidays. 
Ch27-07,中秋节、端午节和过年是三大重要的传 统节日。
Ch27-07,The moon will be round on that day. 
Ch27-07,月亮在当天会很圆。
Ch27-07,Hope the weather will be fine at night. 
Ch27-07,希望晚上的天气很好。
Ch27-07,This pomelo is so big. 
Ch27-07,这颗文旦很大。
Ch27-07,I can't wait to eat mooncakes! 
Ch27-07,我等不及要吃月饼了。
Ch27-07,Let's go outside to have a barbecue party. 
Ch27-07,我们到外面去吃烤肉大餐吧。
Ch27-08,February 14 is Valentine's Day. 
Ch27-08,2月14日是情人节。 
Ch27-08,A lady gives candy to a man she likes. 
Ch27-08,女生会送巧克力给喜欢的男生。 
Ch27-08,Let's prepare some chocolate for Dad. 
Ch27-08,我们来为爸爸准备巧克力吧。
Ch27-08,I'll buy some chocolate to give to my friends. 
Ch27-08,我要买些巧克力送给我的朋友们。
Ch27-08,This chocolate is for Jinhong. 
Ch27-08,这是要给金宏的巧克力。
Ch27-08,I received some candy from my friends. 
Ch27-08,我从朋友们那收到巧克力。
Ch27-08,March 14 is White Day. 
Ch27-08,3月14日是白色情人节。
Ch27-08,Boys give candy to girls they like. 
Ch27-08,男生会送糖果给喜欢的女生。
Ch27-08,"It's only celebrated in Korea, Japan, and Taiwan. "
Ch27-08,只有在韩国、日本和台湾是这样。
Ch27-09,Yay! Children's Day is coming soon! 
Ch27-09,耶！儿童节要到了。 
Ch27-09,What present do you want on Children's Day? 
Ch27-09,在儿童节，你想收到什么礼物？ 
Ch27-09,I want a new Lego set / a Barbie doll. 
Ch27-09,我想要新的乐高组合玩具/芭比娃娃。
Ch27-09,I want to go to an amusement park. 
Ch27-09,我想去游乐园。
Ch27-09,Grandpa sent you a big present. 
Ch27-09,爷爷给你寄来大礼物了。
Ch27-09,Your aunt and uncle sent some money to you. 
Ch27-09,你的阿姨和叔叔寄了些钱给你。
Ch27-09,Call Grandpa and say thank you. 
Ch27-09,打电话给爷爷说谢谢。
Ch27-09,"Do we have any special plans, Mom? "
Ch27-09,妈，我们有什么特别计划吗？
Ch27-09,"Well, let's just eat some good food and have fun. "
Ch27-09,嗯，我们去吃些好吃的，开心地玩。
Ch27-09,Happy Children's Day! 
Ch27-09,儿童节快乐！
Ch27-09,I wish every day were Children's Day. 
Ch27-09,我希望天天都是儿童节。
Ch27-10,It's almost Christmas. 
Ch27-10,现在是圣诞节了。 
Ch27-10,Hooray! It's Christmas. 
Ch27-10,万岁！是圣诞节耶。 
Ch27-10,"Not yet, Honey. It's December 25. "
Ch27-10,还没，宝贝！那是12月25日。
Ch27-10,I wish for a white Christmas. 
Ch27-10,我希望是个白色圣诞节。
Ch27-10,Let's sing a Christmas carol. 
Ch27-10,我们来唱圣诞歌。
Ch27-10,I love Christmas the most. 
Ch27-10,我最喜欢圣诞节。
Ch27-10,Let's put up our Christmas tree. 
Ch27-10,我们来把圣诞树架起来。
Ch27-10,"Shall we decorate the Christmas tree, too? "
Ch27-10,我们也要装饰圣诞树吧？
Ch27-10,Let's put a star on the top. 
Ch27-10,我们在顶端放一颗星星吧。
Ch27-10,"That's a great-looking tree we made this year. / We made a wonderful tree for Christmas this year, too. "
Ch27-10,今年我们也做了一棵很好看的圣诞树。
Ch27-10,Did you read my Christmas card? 
Ch27-10,你读了我写的圣诞卡了吗？
Ch27-10,"Your Christmas card is very touching. Thank you, Honey. "
Ch27-10,你的圣诞卡让人很感动。谢谢你，宝贝。
Ch27-10,It's Christmas tomorrow. Go to sleep early. 
Ch27-10,明天是圣诞节。早点去睡。
Ch27-10,"Oops, I forgot to put up the stockings. "
Ch27-10,啊，我忘记挂袜子了。
Ch27-10,Put them next to the Christmas tree. 
Ch27-10,把它们挂在圣诞树旁边。 
Ch27-10,Have you been a good child for the entire year? Santa only visits good kids. 
Ch27-10,你这一年都是乖小孩吗？圣诞老公公只 拜访乖小孩。
Ch27-10,Look! Santa put a present under the tree! 
Ch27-10,看！圣诞老公公把礼物放在树下了。
Ch27-10,I want to open my present. 
Ch27-10,我要打开我的礼物。
Ch27-10,Santa gave me the gift I wanted. 
Ch27-10,圣诞老公公给了我想要的礼物。
Ch27-10,"Mom, does Santa really exist? "
Ch27-10,妈，真的有圣诞老公公吗？
Ch27-10,Of course. That's how you got his present. 
Ch27-10,当然。因此，你才收到礼物。
Ch28-01,Let's go for a walk. 
Ch28-01,我们去散步。 
Ch28-01,Want to go for a walk to exercise? 
Ch28-01,要去散步运动一下吗？ 
Ch28-01,Let's go our to play in the park. 
Ch28-01,我们去公园玩吧。
Ch28-01,Want to ride our bikes at the park? 
Ch28-01,要去公园骑脚踏车吗？
Ch28-01,Wow! There are a lot of people at the park. 
Ch28-01,哇！公园有好多人。
Ch28-01,"Say ""hi"" to our neighbors. "
Ch28-01,跟邻居打招呼。
Ch28-01,Want to hold hands? 
Ch28-01,要手牵手吗？
Ch28-01,"Make sure you follow me, Honey. "
Ch28-01,宝贝，你要确实跟着我。
Ch28-01,Don't throw trash on the ground. 
Ch28-01,不可以把垃圾丢在地上。
Ch28-01,Don't pick the flowers. 
Ch28-01,不可以摘花。
Ch28-01,Don't break the branches. 
Ch28-01,不可以折树枝。
Ch28-01,Don't step on the grass. 
Ch28-01,不可以踩草地。
Ch28-01,It's great weather for a walk. 
Ch28-01,这天气很适合散步。
Ch28-01,The breeze is really nice. 
Ch28-01,微风真的很棒。
Ch28-01,"Mom, let's rest for a little. "
Ch28-01,妈，我们休息一下。
Ch28-01,"Mom, my legs hurt. "
Ch28-01,妈，我脚痛。
Ch28-01,I think we came too far. 
Ch28-01,我想我们走太远了。
Ch28-01,Want to go back now? 
Ch28-01,现在要回去了吗？
Ch28-01,I want to stay longer. 
Ch28-01,我想再待一会。
Ch28-01,"I know, but it's getting late. "
Ch28-01,我知道，但是越来越晚了。
Ch28-01,"Mom, I have to go to the restroom. Where is it? "
Ch28-01,妈，我要上厕所。哪里有厕所？
Ch28-01,The restroom is over there. 
Ch28-01,厕所在那里。
Ch28-01,Want to use this exercise machine? 
Ch28-01,要使用这个运动器材吗？
Ch28-01,"I want to ride it, too, Mom. "
Ch28-01,妈，我也要骑。
Ch28-01,Try the one over there. Nobody is using it. 
